volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
32,10,40.61810851097107,41.81810946464539,0.128814,0.210176,feedback,0,0,False,0.026532305091977165,0.3333333333333333,-0.3333333333333333
33,10,41.800658226013184,43.0006591796875,0.219259,0.123127,feedback,0,0,False,0.018509918930570215,0.3333333333333333,-0.3333333333333333
34,10,43.00168013572693,44.2016827583313,0.237135,0.177796,feedback,0,0,False,0.028122147137204675,0.3333333333333333,-0.3333333333333333
35,10,44.201679944992065,45.40168280601502,0.293549,0.125645,feedback,0,0,False,0.03405544728235381,0.3333333333333333,-0.3333333333333333
36,10,45.43491768836975,46.634920310974124,0.133383,0.109903,feedback,0,0,False,0.05131050280145785,0.3333333333333333,-0.3333333333333333
37,10,46.58441233634949,47.78441329002381,0.062724,0.139186,feedback,0,0,False,0.05356044199995169,0.3333333333333333,-0.3333333333333333
38,10,47.81783318519592,49.017835807800296,0.268523,0.273498,feedback,0,0,False,0.04570264197671389,0.3333333333333333,-0.3333333333333333
39,10,49.11836767196655,50.318370294570926,0.125666,0.238542,feedback,0,0,False,0.045163738126397124,0.3333333333333333,-0.3333333333333333
40,10,50.23445439338684,51.43445510864258,0.123055,0.102296,feedback,0,0,False,0.03466106105498468,0.3333333333333333,-0.3333333333333333
41,10,51.36777901649475,52.567781639099124,0.096169,0.106475,feedback,0,0,False,0.03662143508398528,0.3333333333333333,-0.3333333333333333
42,10,52.65162968635559,53.851632308959964,0.289242,0.118718,feedback,0,0,False,0.03551937705727401,0.3333333333333333,-0.3333333333333333
43,10,53.801735401153564,55.00173659324646,0.232906,0.215702,feedback,0,0,False,0.0518596083981593,0.3333333333333333,-0.3333333333333333
44,10,55.00094699859619,56.20094819068909,0.292942,0.185615,feedback,0,0,False,0.05357983448382227,0.3333333333333333,-0.3333333333333333
45,10,56.18484711647034,57.38484973907471,0.255821,0.258424,feedback,0,0,False,0.06416239931194007,0.3333333333333333,-0.3333333333333333
46,10,57.384636878967285,58.584637832641604,0.269292,0.245642,feedback,0,0,False,0.06390212562553083,0.3333333333333333,-0.3333333333333333
47,10,58.61755156517029,59.81755251884461,0.206945,0.218025,feedback,0,0,False,0.06633257435234421,0.3333333333333333,-0.3333333333333333
48,10,59.80161809921265,61.001619052886966,0.287752,0.170963,feedback,0,0,False,0.06524007369271927,0.3333333333333333,-0.3333333333333333
49,10,60.984551668167114,62.18455429077149,0.261708,0.199725,feedback,0,0,False,0.07675560253179094,0.3333333333333333,-0.3333333333333333
50,10,62.184784173965454,63.38478655815125,0.302699,0.187902,feedback,0,0,False,0.08295327594888226,0.3333333333333333,-0.3333333333333333
51,10,63.41797089576721,64.61797351837158,0.477597,0.289287,feedback,0,0,False,0.09475066379209389,0.3333333333333333,-0.3333333333333333
52,10,64.6516125202179,65.85161490440369,0.365692,0.277267,feedback,0,0,False,0.11410279063125474,0.3333333333333333,-0.3333333333333333
53,10,65.81955766677856,67.01956028938294,0.29949,0.331848,feedback,0,0,False,0.12269879657765241,0.3333333333333333,-0.3333333333333333
54,10,67.00123333930969,68.20123429298401,0.399664,0.287585,feedback,0,0,False,0.11950826080652127,0.3333333333333333,-0.3333333333333333
55,10,68.18477773666382,69.38478035926819,0.271304,0.264252,feedback,0,0,False,0.13055937826410963,0.3333333333333333,-0.3333333333333333
56,10,69.38420367240906,70.58420462608338,0.216248,0.208723,feedback,0,0,False,0.13126450697580955,0.3333333333333333,-0.3333333333333333
57,10,70.60121655464172,71.80121750831604,0.204498,0.196083,feedback,0,0,False,0.13202738123834049,0.3333333333333333,-0.3333333333333333
58,10,71.85111212730408,73.0511130809784,0.18767,0.20937,feedback,0,0,False,0.13290385512709477,0.3333333333333333,-0.3333333333333333
59,10,73.01746702194214,74.21746797561646,0.2199,0.183428,feedback,0,0,False,0.13079434617559008,0.3333333333333333,-0.3333333333333333
60,10,74.2176775932312,75.41768045425415,0.218425,0.175848,feedback,0,0,False,0.13444117748204845,0.3333333333333333,-0.3333333333333333
61,10,75.38468647003174,76.58468742370606,0.269849,0.289781,feedback,0,0,False,0.13858018958473114,0.3333333333333333,-0.3333333333333333
62,10,76.63399624824524,77.83399720191956,0.274904,0.396473,feedback,0,0,False,0.1365041494717597,0.3333333333333333,-0.3333333333333333
63,10,77.76740169525146,78.96740264892578,0.244844,0.38602,feedback,0,0,False,0.12502379346561376,0.3333333333333333,-0.3333333333333333
64,10,79.00052118301392,80.20052213668824,0.20768,0.272491,feedback,0,0,False,0.11051550469366608,0.3333333333333333,-0.3333333333333333
65,10,80.21739888191223,81.41739983558655,0.114774,0.154745,feedback,0,0,False,0.10394505368649858,0.3333333333333333,-0.3333333333333333
66,10,81.43429660797119,82.63429756164551,0.107392,0.114775,feedback,0,0,False,0.0998928480854818,0.3333333333333333,-0.3333333333333333
67,10,82.63481974601746,83.83482069969178,-0.234072,-0.064871,feedback,0,0,False,0.0991546227198434,0.3333333333333333,-0.3333333333333333
68,10,83.78523182868958,84.98523302078247,0.097871,0.021534,feedback,0,0,False,0.08294116606207635,0.3333333333333333,-0.3333333333333333
69,10,85.05099773406982,86.25099868774414,-0.008528,-0.003154,feedback,0,0,False,0.09099814594828987,0.3333333333333333,-0.3333333333333333
70,10,86.21735692024231,87.41735811233521,-0.060649,-0.025235,feedback,0,0,False,0.09047572654251126,0.3333333333333333,-0.3333333333333333
71,10,87.43411874771118,88.6341197013855,-0.125864,0.030148,feedback,0,0,False,0.08688550340187431,0.3333333333333333,-0.3333333333333333
72,10,88.61781930923462,89.81782169342041,-0.010179,0.007086,feedback,0,0,False,0.07150254194795991,0.3333333333333333,-0.3333333333333333
73,10,89.80045747756958,91.00045866966248,-0.081566,-0.020064,feedback,0,0,False,0.06980019322156829,0.3333333333333333,-0.3333333333333333
74,10,91.00146865844727,92.20146961212158,0.050457,0.005756,feedback,0,0,False,0.06365061494207348,0.3333333333333333,-0.3333333333333333
75,10,92.18422245979309,93.38422365188599,0.078562,0.103634,feedback,0,0,False,0.06805818461588962,0.3333333333333333,-0.3333333333333333
76,10,93.4346604347229,94.63466138839722,0.166406,0.152626,feedback,0,0,False,0.06544678196124187,0.3333333333333333,-0.3333333333333333
77,10,94.60063791275024,95.80063886642456,0.110276,0.034202,feedback,0,0,False,0.06678636875164459,0.3333333333333333,-0.3333333333333333
78,10,95.83440804481506,97.03441066741944,0.263197,0.062888,feedback,0,0,False,0.07460429502832822,0.3333333333333333,-0.3333333333333333
79,10,97.05254054069519,98.25254316329956,0.17961,0.050273,feedback,0,0,False,0.09491134893576275,0.3333333333333333,-0.3333333333333333
80,10,98.21785974502563,99.41786212921143,0.124132,0.000628,feedback,0,0,False,0.1074845083487034,0.3333333333333333,-0.3333333333333333
81,10,99.38399291038513,100.5839955329895,0.096475,0.056549,feedback,0,0,False,0.1194906278669839,0.3333333333333333,-0.3333333333333333
82,10,100.61723160743713,101.81723256111145,0.093592,0.108866,feedback,0,0,False,0.12359371860130679,0.3333333333333333,-0.3333333333333333
83,10,101.83443570137024,103.03443665504456,0.084803,0.137734,feedback,0,0,False,0.12204526126098635,0.3333333333333333,-0.3333333333333333
84,10,103.00061345100403,104.20061440467835,-0.02324,0.009504,feedback,0,0,False,0.11689971203001362,0.3333333333333333,-0.3333333333333333
85,10,104.16760659217834,105.3676094532013,-0.039246,0.008261,feedback,0,0,False,0.11371658939830528,0.3333333333333333,-0.3333333333333333
86,10,105.43396639823914,106.63396759033203,0.007735,0.00525,feedback,0,0,False,0.10870246854662971,0.3333333333333333,-0.3333333333333333
87,10,106.6015477180481,107.80155057907105,0.012239,-0.079804,feedback,0,0,False,0.10894404134591507,0.3333333333333333,-0.3333333333333333
88,10,107.8345673084259,109.0345696926117,-0.046376,-0.08734,feedback,0,0,False,0.11840306004198453,0.3333333333333333,-0.3333333333333333
89,10,109.03614139556885,110.23614234924317,0.005071,-0.151127,feedback,0,0,False,0.12249904593904774,0.3333333333333333,-0.3333333333333333
90,10,110.21738290786743,111.41738386154175,-0.023933,-0.100339,feedback,0,0,False,0.13790034720547978,0.3333333333333333,-0.3333333333333333
91,10,111.40099334716797,112.60099573135376,-0.097478,-0.002486,feedback,0,0,False,0.14543406610433177,0.3333333333333333,-0.3333333333333333
92,10,112.65060520172119,113.85060615539551,-0.068567,-0.075097,feedback,0,0,False,0.13554006638471108,0.3333333333333333,-0.3333333333333333
93,10,113.81735324859619,115.01735444068909,-0.090288,-0.135901,feedback,0,0,False,0.13617486331804338,0.3333333333333333,-0.3333333333333333
94,10,114.96781325340271,116.16781587600708,-0.198456,-0.104696,feedback,0,0,False,0.14054566726442,0.3333333333333333,-0.3333333333333333
95,10,116.21714901924133,117.41714997291565,-0.136582,-0.088758,feedback,0,0,False,0.13077998790498485,0.3333333333333333,-0.3333333333333333
96,10,117.41760683059692,118.61760969161988,-0.131006,-0.086785,feedback,0,0,False,0.12599807135530255,0.3333333333333333,-0.3333333333333333
97,10,118.60080575942993,119.8008083820343,-0.143468,0.005392,feedback,0,0,False,0.12163783022991737,0.3333333333333333,-0.3333333333333333
98,10,119.8174877166748,121.01748867034912,-0.060893,0.119441,feedback,0,0,False,0.10654660594812977,0.3333333333333333,-0.3333333333333333
99,10,121.01765465736389,122.21765727996826,0.052261,0.077412,feedback,0,0,False,0.08851502893511438,0.3333333333333333,-0.3333333333333333
100,10,122.2173125743866,123.41731352806092,0.107951,0.040343,feedback,0,0,False,0.08600018318525955,0.3333333333333333,-0.3333333333333333
101,10,123.40050959587097,124.60051054954529,-0.15732,0.030674,feedback,0,0,False,0.09266640923182205,0.3333333333333333,-0.3333333333333333
102,10,124.63438844680786,125.83438940048218,-0.000767,0.041504,feedback,0,0,False,0.07334675688727683,0.3333333333333333,-0.3333333333333333
103,10,125.80086326599121,127.00086588859558,0.206304,0.101124,feedback,0,0,False,0.06923749177718151,0.3333333333333333,-0.3333333333333333
104,10,127.0350751876831,128.2350761413574,0.065362,0.099176,feedback,0,0,False,0.08004656564974812,0.3333333333333333,-0.3333333333333333
105,10,128.2177767753601,129.4177791595459,0.009608,0.141831,feedback,0,0,False,0.07671246661504107,0.3333333333333333,-0.3333333333333333
106,10,129.4174723625183,130.61747331619262,0.048929,0.118655,feedback,0,0,False,0.0634915032504403,0.3333333333333333,-0.3333333333333333
107,10,130.61750197410583,131.8175045967102,0.091251,0.121487,feedback,0,0,False,0.056519608106931504,0.3333333333333333,-0.3333333333333333
108,10,131.8002724647522,133.0002734184265,-0.073907,0.096797,feedback,0,0,False,0.053538303960323594,0.3333333333333333,-0.3333333333333333
109,10,132.9835982322693,134.18359942436217,-0.31225,-0.138929,feedback,0,0,False,0.03670669451983817,0.3333333333333333,-0.3333333333333333
110,10,134.2011992931366,135.40120167732238,-0.147561,-0.19233,feedback,0,0,False,0.019135647336284856,0.3333333333333333,-0.3333333333333333
111,10,135.40043234825134,136.60043330192565,-0.267732,-0.217168,feedback,0,0,False,0.02361209476880279,0.3333333333333333,-0.3333333333333333
112,10,136.61770820617676,137.81771082878112,-0.145264,-0.136119,feedback,0,0,False,0.018485985239148562,0.3333333333333333,-0.3333333333333333
113,10,137.81752490997314,139.0175275325775,-0.304304,-0.250043,feedback,0,0,False,0.01757157768547581,0.3333333333333333,-0.3333333333333333
114,10,139.0675823688507,140.267583322525,-0.170843,-0.037295,feedback,0,0,False,0.011919961562157123,0.3333333333333333,-0.3333333333333333
115,10,140.1845235824585,141.3845245361328,-0.125278,-0.093263,feedback,0,0,False,-0.0005061654934878814,0.3333333333333333,-0.3333333333333333
116,10,141.41705656051636,142.61705751419066,-0.243809,-0.10653,feedback,0,0,False,-0.003796263421137705,0.3333333333333333,-0.3333333333333333
117,10,142.584153175354,143.7841541290283,-0.218336,-0.072202,feedback,0,0,False,-0.017141483667850073,0.3333333333333333,-0.3333333333333333
118,10,143.8503839969635,145.0503849506378,-0.164012,0.032597,feedback,0,0,False,-0.03256517989238071,0.3333333333333333,-0.3333333333333333
119,10,145.03388953208923,146.2338921546936,-0.170099,-0.141992,feedback,0,0,False,-0.05195105193102316,0.3333333333333333,-0.3333333333333333
120,10,146.21822500228882,147.41822786331176,-0.125527,-0.089669,feedback,0,0,False,-0.05472243424510925,0.3333333333333333,-0.3333333333333333
121,10,147.38341116905212,148.58341212272643,-0.15962,-0.060518,feedback,0,0,False,-0.05820827627197882,0.3333333333333333,-0.3333333333333333
122,10,148.63427758216858,149.83428020477294,-0.246016,-0.072533,feedback,0,0,False,-0.06853035771266627,0.3333333333333333,-0.3333333333333333
123,10,149.83448576927185,151.03448672294616,-0.101447,-0.050954,feedback,0,0,False,-0.0858769039820835,0.3333333333333333,-0.3333333333333333
124,10,151.0004367828369,152.2004379749298,0.033021,0.029918,feedback,0,0,False,-0.09078544939629257,0.3333333333333333,-0.3333333333333333
125,10,152.20073413848877,153.4007372379303,-0.211827,0.008498,feedback,0,0,False,-0.09047518076435784,0.3333333333333333,-0.3333333333333333
126,10,153.4174883365631,154.617489528656,-0.234554,-0.094635,feedback,0,0,False,-0.1128114295208063,0.3333333333333333,-0.3333333333333333
127,10,154.65042877197266,155.85042972564696,-0.275673,-0.172676,feedback,0,0,False,-0.12719053968600472,0.3333333333333333,-0.3333333333333333
128,10,155.81715750694275,157.01715846061705,-0.253543,-0.124033,feedback,0,0,False,-0.1372031246389148,0.3333333333333333,-0.3333333333333333
129,10,157.0005886554718,158.20059127807616,-0.252895,-0.034641,feedback,0,0,False,-0.1499729586125617,0.3333333333333333,-0.3333333333333333
130,10,158.23387336730957,159.43387432098388,-0.253363,-0.049475,feedback,0,0,False,-0.17240235211876997,0.3333333333333333,-0.3333333333333333
131,10,159.41743159294128,160.6174325466156,-0.291849,-0.066791,feedback,0,0,False,-0.19250594187414596,0.3333333333333333,-0.3333333333333333
132,10,160.66726350784302,161.86726422309874,-0.144403,-0.075983,feedback,0,0,False,-0.21594711364543456,0.3333333333333333,-0.3333333333333333
133,10,161.81716632843018,163.01716728210448,-0.21578,-0.027724,feedback,0,0,False,-0.222503367476821,0.3333333333333333,-0.3333333333333333
134,10,162.96742129325867,164.16742391586303,-0.089204,0.041523,feedback,0,0,False,-0.24052357897222135,0.3333333333333333,-0.3333333333333333
135,10,164.15044045448303,165.35044140815734,-0.039766,-0.021218,feedback,0,0,False,-0.25341341053636907,0.3333333333333333,-0.3333333333333333
136,10,165.45173239707947,166.65173335075377,0.026305,0.124298,feedback,0,0,False,-0.255422574077211,0.3333333333333333,-0.3333333333333333
137,10,166.66661429405212,167.86661500930785,0.030113,0.219318,feedback,0,0,False,-0.2653569711015627,0.3333333333333333,-0.3333333333333333
138,10,167.76740217208862,168.96740312576293,0.22751,0.222708,feedback,0,0,False,-0.2826990094933927,0.3333333333333333,-0.3333333333333333
139,10,169.03462553024292,170.23462815284728,0.219711,0.234418,feedback,0,0,False,-0.28219218295562326,0.3333333333333333,-0.3333333333333333
140,10,170.25047087669373,171.45047159194945,0.159272,0.41256,feedback,0,0,False,-0.2836831586073243,0.3333333333333333,-0.3333333333333333
141,10,171.43369269371033,172.6336953163147,0.120054,0.306027,feedback,0,0,False,-0.3086576448054332,0.3333333333333333,-0.3333333333333333
142,10,172.65056133270264,173.85056204795836,0.09359,0.329419,feedback,0,0,False,-0.32751133453643544,0.3333333333333333,-0.3333333333333333
143,10,173.87542581558228,175.07542700767516,0.085145,0.223557,feedback,0,1,False,0.0,0.3333333333333333,-0.3333333333333333
144,10,175.0837697982788,176.2837707519531,0.173016,0.116432,feedback,0,1,False,-0.014416459167003634,0.3333333333333333,-0.3333333333333333
145,10,176.16804790496826,177.36804885864257,-0.074091,-0.050135,feedback,0,1,False,-0.009308697782357564,0.3333333333333333,-0.3333333333333333
146,10,177.3836178779602,178.58361859321593,-0.085533,-0.159397,feedback,0,1,False,-0.011737324471155771,0.3333333333333333,-0.3333333333333333
147,10,178.63370442390442,179.83370704650878,0.048233,-0.186197,feedback,0,1,False,-0.004043935603777519,0.3333333333333333,-0.3333333333333333
148,10,179.81734228134155,181.01734323501586,0.103583,-0.107849,feedback,0,1,False,0.01907113024783142,0.3333333333333333,-0.3333333333333333
