volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
62,7.5,74.53822539999965,75.73823299999931,0.1829190209605739,-0.10652692746351922,feedback,2,0,False,0.18238767584653595,0.3333333333333333,-0.3333333333333333
63,7.5,75.7417415999953,76.94174880000647,1.049814249573376,-1.2807650185032127,feedback,2,0,False,0.20243969112333884,0.3333333333333333,-0.3333333333333333
64,7.5,76.95167229999788,78.15167799999763,-1.1797641850433898,-0.3486929815479551,feedback,3,0,False,0.0,0.3333333333333333,-0.3333333333333333
65,7.5,78.14474770000379,79.34475720000337,-0.30727890560368615,-2.0780149368736245,feedback,3,0,True,-0.05757431589328918,0.3333333333333333,-0.3333333333333333
66,7.5,79.3455879999965,80.54559739999532,0.12271432466296621,-0.9093639414588871,feedback,3,0,False,-0.05757431589328918,0.3333333333333333,-0.3333333333333333
67,7.5,80.54807580000488,81.74808570000751,-0.9162479869369285,-1.5697791518916722,feedback,3,0,False,0.01392521371425316,0.3333333333333333,-0.3333333333333333
68,7.5,81.74865259999933,82.94866009999824,-0.7586152255215964,1.6143430909891683,feedback,3,0,False,0.05920004645897885,0.3333333333333333,-0.3333333333333333
69,7.5,82.95069280000462,84.15070090000809,-0.01916290255239915,-0.36069222749308066,feedback,3,0,False,-0.10519194684048447,0.3333333333333333,-0.3333333333333333
70,7.5,84.15246900000784,85.352476999996,0.11063736285809608,0.9641560594711198,feedback,3,0,False,-0.08153173919731968,0.3333333333333333,-0.3333333333333333
71,7.5,85.35396209999453,86.55397199999716,0.7192946901068332,-0.1708116593161232,feedback,3,0,False,-0.14066115536881452,0.3333333333333333,-0.3333333333333333
72,7.5,86.55599849999999,87.75600840000261,-0.6059882424964008,0.7109051547765703,feedback,3,0,False,-0.07899704773909916,0.3333333333333333,-0.3333333333333333
73,7.5,87.75776170000609,88.957769799995,0.42002648345126115,-0.027110947869403768,feedback,3,0,False,-0.17022778240237407,0.3333333333333333,-0.3333333333333333
74,7.5,88.96051509999961,90.16053290000418,-0.18966718574279354,-0.482297303254255,feedback,3,0,False,-0.13925133705052678,0.3333333333333333,-0.3333333333333333
75,7.5,90.16123919999518,91.36124669999408,1.0538089117680594,0.06925380090527038,feedback,3,0,False,-0.11897873134041023,0.3333333333333333,-0.3333333333333333
76,7.5,91.36406859999988,92.56407619999955,-0.893214212768743,-0.5997770663156693,feedback,3,0,False,-0.05077147457498237,0.3333333333333333,-0.3333333333333333
77,7.5,92.56542860000627,93.76543590000365,1.0769637827149814,1.6717917283289927,feedback,3,0,False,-0.07109998901954204,0.3333333333333333,-0.3333333333333333
78,7.5,93.76703780000389,94.967047500005,0.35339173658114903,-0.9621608710220985,feedback,3,0,False,-0.11230802498432774,0.3333333333333333,-0.3333333333333333
79,7.5,94.96839340000588,96.1684028000047,-1.489711224342707,-0.6235250258520753,feedback,3,0,False,-0.021170176523421878,0.3333333333333333,-0.3333333333333333
80,7.5,96.1695436000009,97.36955679999956,1.3704686771511958,0.04791829473857217,feedback,3,0,False,-0.08117716221196017,0.3333333333333333,-0.3333333333333333
81,7.5,97.3736024999962,98.57361039999815,-1.7565485420082476,1.0372892493129904,feedback,3,0,False,0.010445472745855508,0.3333333333333333,-0.3333333333333333
82,7.5,98.57387540000491,99.77388310000534,-0.7036951802547535,-1.062845438473633,feedback,3,0,False,-0.18310388725554883,0.3333333333333333,-0.3333333333333333
83,7.5,99.77552070000092,100.97553500000795,-0.7946344768215229,-1.243523571870345,feedback,3,0,False,-0.15822295005921716,0.3333333333333333,-0.3333333333333333
84,7.5,100.97752149999724,102.17753030000604,0.4993081936777424,0.5066821727835468,feedback,3,0,False,-0.12712515428589044,0.3333333333333333,-0.3333333333333333
85,7.5,102.17910189999384,103.37911149999418,0.9932861411015711,0.4045040338927775,feedback,3,0,False,-0.1276360031766255,0.3333333333333333,-0.3333333333333333
86,7.5,103.38080159999663,104.58081119999697,-1.5122599239107144,-0.6212312456443636,feedback,3,0,False,-0.08684680618582696,0.3333333333333333,-0.3333333333333333
87,7.5,104.58319879999908,105.78320799999638,1.5959750590104984,1.4838923917827305,feedback,3,0,False,-0.14857481020849167,0.3333333333333333,-0.3333333333333333
88,7.5,105.78509760000452,106.9851071000041,-0.2461096767309158,1.0151940616209048,feedback,3,0,False,-0.140810032819992,0.3333333333333333,-0.3333333333333333
89,7.5,106.98633270000573,108.18634230000607,0.4608102431765502,-0.1708987695365836,feedback,3,0,False,-0.2281896695633001,0.3333333333333333,-0.3333333333333333
90,7.5,108.18836179999926,109.38837069999427,0.41354712358226736,-0.5551061172846135,feedback,3,0,False,-0.1844266152093373,0.3333333333333333,-0.3333333333333333
91,7.5,109.38940610000282,110.58941530000011,0.29788907348033755,0.269978477586215,feedback,3,0,False,-0.11732099604437986,0.3333333333333333,-0.3333333333333333
92,7.5,110.59499199999846,111.79500230000413,1.140559958182713,0.8197001832266391,feedback,3,0,False,-0.1153874271058586,0.3333333333333333,-0.3333333333333333
93,7.5,111.79397009999957,112.99397719999543,-0.26520897285117956,0.8105446161970974,feedback,3,0,False,-0.09315914875489009,0.3333333333333333,-0.3333333333333333
94,7.5,112.9943379000033,114.1943454000022,-1.0902137529175526,-0.349729839543176,feedback,3,0,False,-0.1676843840159689,0.3333333333333333,-0.3333333333333333
95,7.5,114.19651860000158,115.39652850000421,0.5280584999745389,0.4313866229170902,feedback,3,0,False,-0.2189830628333839,0.3333333333333333,-0.3333333333333333
96,7.5,115.39802960000816,116.59803680000478,-1.170580683800646,-1.4584778631032291,feedback,3,0,False,-0.21228590239238596,0.3333333333333333,-0.3333333333333333
97,7.5,116.59985060000326,117.79986030000437,-1.3334054759314196,0.6986223243293914,feedback,3,0,False,-0.1923411815595166,0.3333333333333333,-0.3333333333333333
98,7.5,117.8020727999974,119.00208270000003,-2.4066668953799852,-0.311470221771819,feedback,3,0,True,-0.3331144510267995,0.3333333333333333,-0.3333333333333333
99,7.5,119.00316209999437,120.20317260000157,-0.6699768449356903,-1.4131642876948949,feedback,3,0,False,-0.3331144510267995,0.3333333333333333,-0.3333333333333333
100,7.5,120.20561720000114,121.40562710000377,-0.9532895366506207,0.35033896093568223,feedback,3,0,False,-0.28162847916617195,0.3333333333333333,-0.3333333333333333
101,7.5,121.41381820000242,122.6138368999993,0.5125846707622456,-0.36372726070251643,feedback,3,1,False,0.0,0.3333333333333333,-0.3333333333333333
102,7.5,122.62216440000338,123.82217580000288,0.7578596772180011,0.1424120380070097,feedback,3,1,False,0.060708468481410593,0.3333333333333333,-0.3333333333333333
103,7.5,123.81053370000154,125.01054350000341,-0.7143504788254508,0.013697164608919692,feedback,3,1,False,0.10334497982566088,0.3333333333333333,-0.3333333333333333
104,7.5,125.01355859999603,126.2135661999957,-0.11747117042108775,-0.309387859625566,feedback,3,1,False,0.052907851415777835,0.3333333333333333,-0.3333333333333333
105,7.5,126.23142969999753,127.43143990000245,-0.5826884692776435,0.44153191792581414,feedback,3,1,False,0.06638796832088187,0.3333333333333333,-0.3333333333333333
106,7.5,127.43377699999837,128.63378510000183,0.5189286665102619,-0.48149178011590626,feedback,3,1,False,-0.004567189154409774,0.3333333333333333,-0.3333333333333333
107,7.5,128.63482799999474,129.83483530000666,0.7081112643518858,0.5917816129122836,feedback,3,1,False,0.06473917422083969,0.3333333333333333,-0.3333333333333333
108,7.5,129.83672469999874,131.03673480000288,0.24290561220934415,-0.9109514449420761,feedback,3,1,False,0.07279817093684965,0.3333333333333333,-0.3333333333333333
109,7.5,131.04088760000013,132.24089820000808,-1.3430075266890997,-0.07925533096750466,feedback,3,1,False,0.1527341985897458,0.3333333333333333,-0.3333333333333333
110,7.5,132.2396446000057,133.43965329999918,0.9790396232671482,0.5088284216241568,feedback,3,1,False,0.065184939487409,0.3333333333333333,-0.3333333333333333
111,7.5,133.44145779999963,134.64146659999386,2.3429813569739024,0.5151349452899523,feedback,3,1,True,0.09775987187117197,0.3333333333333333,-0.3333333333333333
112,7.5,134.64298750000307,135.84299639999807,-0.2384964633170673,0.5660012838013281,feedback,3,1,False,0.09775987187117197,0.3333333333333333,-0.3333333333333333
113,7.5,135.84564810000302,137.04565750000182,0.09970674786611132,-0.6767834537638286,feedback,3,1,False,0.04202649158652041,0.3333333333333333,-0.3333333333333333
114,7.5,137.0475019000005,138.24750950000015,-0.7619717673796357,1.0130288105815666,feedback,3,1,False,0.09581958653272439,0.3333333333333333,-0.3333333333333333
115,7.5,138.24999179999577,139.44999929999466,-0.8622322555619014,-0.5715419738193349,feedback,3,1,False,-0.02714754739814171,0.3333333333333333,-0.3333333333333333
116,7.5,139.45079020000412,140.65080010000673,-0.2239813736089444,0.40942033491522395,feedback,3,1,False,-0.04728576664790501,0.3333333333333333,-0.3333333333333333
117,7.5,140.65269240000634,141.85269899999838,-1.6475434484748255,-0.053744775089210654,feedback,3,1,False,-0.09116608628903652,0.3333333333333333,-0.3333333333333333
118,7.5,141.85445650000474,143.05446570000203,-1.9584815250021004,-0.5820652666331263,feedback,3,1,False,-0.20158005311385696,0.3333333333333333,-0.3333333333333333
119,7.5,143.05617979999806,144.25618919999687,-0.5430426900897222,0.37827236120609,feedback,3,1,False,-0.2969343670723843,0.3333333333333333,-0.3333333333333333
120,7.5,144.2717765999987,145.47179169999725,-1.6457060490058661,-0.8935473203830134,feedback,3,2,False,0.0,0.3333333333333333,-0.3333333333333333
121,7.5,145.45995610000682,146.6599653000041,-0.5122713604484722,0.009700704439659629,feedback,3,2,False,-0.05210747774858347,0.3333333333333333,-0.3333333333333333
122,7.5,146.66157359999488,147.86158339999673,-1.7130467422599271,0.5561196980914374,feedback,3,2,False,-0.0882682596706905,0.3333333333333333,-0.3333333333333333
123,7.5,147.86325979999674,149.0632689000078,0.8410900491855556,-0.30231473733690034,feedback,3,2,False,-0.2454698386710838,0.3333333333333333,-0.3333333333333333
124,7.5,149.06549480000103,150.26550199999764,-0.5242110938024191,0.053125763373903866,feedback,3,2,False,-0.16625791543723442,0.3333333333333333,-0.3333333333333333
125,7.5,150.2671268999984,151.46713449999805,-0.4473271947990749,0.26955790621172016,feedback,3,2,False,-0.20625421714050982,0.3333333333333333,-0.3333333333333333
126,7.5,151.4685599999939,152.6685695999942,-1.1200826795729508,-0.721447982774728,feedback,3,2,False,-0.2559180354646094,0.3333333333333333,-0.3333333333333333
127,7.5,152.67050819999713,153.87051720000744,0.5221013262361722,2.029986121535554,feedback,3,2,True,-0.2835343454305362,0.3333333333333333,-0.3333333333333333
128,7.5,153.87261109999963,155.0726202999969,-0.2519943691341395,0.577051079165455,feedback,3,2,False,-0.2835343454305362,0.3333333333333333,-0.3333333333333333
129,7.5,155.08285770000657,156.28286880000377,-0.36275601873810887,-1.1362597509498364,feedback,3,3,False,0.0,0.3333333333333333,-0.3333333333333333
130,7.5,156.27512079999724,157.47512960000603,-1.6770327202832662,0.10096026300345254,feedback,3,3,False,0.05358620059952624,0.3333333333333333,-0.3333333333333333
131,7.5,157.4779336000065,158.67794189999694,1.205107145060906,2.8324619580746986,feedback,3,3,True,-0.06958823890126842,0.3333333333333333,-0.3333333333333333
132,7.5,158.67886949999956,159.87887800000607,0.5685300031775136,1.1722539632762934,feedback,3,3,False,-0.06958823890126842,0.3333333333333333,-0.3333333333333333
133,7.5,159.88052429999516,161.08053379999473,0.11285519801957099,0.3127463638100134,feedback,3,3,False,-0.11141256616093113,0.3333333333333333,-0.3333333333333333
134,7.5,161.08268819999648,162.282696700003,0.7961851135847038,-0.35665329931562234,feedback,3,3,False,-0.1252604736267317,0.3333333333333333,-0.3333333333333333
135,7.5,162.28458130000217,163.48459110000402,-0.007885026179441394,-0.16454230858716387,feedback,3,3,False,-0.04539501483201379,0.3333333333333333,-0.3333333333333333
136,7.5,163.48655699999654,164.68656489999847,0.3047614427151824,0.21865441464496507,feedback,3,3,False,-0.034542231308302127,0.3333333333333333,-0.3333333333333333
137,7.5,164.6892041999963,165.8892116999952,1.7697370381739805,-1.5422135161847692,feedback,3,3,False,-0.02857697440384441,0.3333333333333333,-0.3333333333333333
138,7.5,165.88983200000075,167.08984119999803,-0.15947321770265505,-1.8024444440144733,feedback,3,3,False,0.20086580575458543,0.3333333333333333,-0.3333333333333333
139,7.5,167.09149069999694,168.29150130000488,-1.9270408453488037,-0.760739911389162,feedback,3,3,False,0.314686311132956,0.3333333333333333,-0.3333333333333333
140,7.5,168.2939381000033,169.49394780000438,-0.4276815917490399,-1.2817341197465815,feedback,3,3,False,0.23388820608972177,0.3333333333333333,-0.3333333333333333
141,7.5,169.49541889999819,170.69542639999707,0.759703498714762,-0.9132632642406198,feedback,3,3,False,0.2930546046240242,0.3333333333333333,-0.3333333333333333
142,7.5,170.70983370000613,171.9098526000045,1.5484357489874427,1.6038848729257065,feedback,4,3,False,0.0,0.3333333333333333,-0.3333333333333333
143,7.5,171.9168786999944,173.11689150000456,-0.8649781926934665,-1.9117912196754578,feedback,4,3,False,-0.0038947142954150406,0.3333333333333333,-0.3333333333333333
144,7.5,173.11734830000205,174.31735570000018,-0.8096618018991708,-1.857037983765539,feedback,4,3,False,0.06862559881756655,0.3333333333333333,-0.3333333333333333
145,7.5,174.3189357000083,175.51894529999407,-0.5624343950972547,-0.4996739141020792,feedback,4,3,False,0.1411849257443751,0.3333333333333333,-0.3333333333333333
146,7.5,175.52080009999918,176.72080899999418,-0.9942075435258669,-0.07704453933269628,feedback,4,3,False,0.1368370530913052,0.3333333333333333,-0.3333333333333333
147,7.5,176.7226459999947,177.92265599999809,-0.16974812829962307,0.21762375618344793,feedback,4,3,False,0.07329853520383536,0.3333333333333333,-0.3333333333333333
148,7.5,177.92435699999623,179.12436639999504,3.4205942979513786,0.8096845224580504,feedback,4,3,True,0.04646248174463316,0.3333333333333333,-0.3333333333333333
149,7.5,179.1266120000073,180.32662130000534,-0.6192866061817127,0.9236501601177457,feedback,4,3,False,0.04646248174463316,0.3333333333333333,-0.3333333333333333
